#,#,#,#,#,#,#,#
第二基地,[美] 艾萨克·阿西莫夫 / 叶李华 , 天地出版社 , 2005-1 ,9.3,"
        (5873人评价)
    ",《第二基地》是“基地”系列三部曲的最后一部。“谜”一般的第二基地的存在成了众矢之的，骡要铲除它，而第一基地的移民为了一个完全不同的理由也必须找到它，但是它究... 
菲利普·迪克作品集（全5册）,[美]菲利普·迪克 / 陈灼、许东华、金明、李广荣、周昭蓉 , 译林出版社 , 2013-10 ,9.3,"
        (261人评价)
    ","《少数派报告》内容简介：
《少数派报告》结集科幻鬼才菲利普•迪克最具代表性的九个短篇：《第二代》、《冒名顶替》、《规划小组》、《少数派报告》、《战争游戏》、... "
乡村教师,刘慈欣 , 长江文艺出版社 , 2012-9-1 ,8.6,"
        (3659人评价)
    ",1、本土科幻名家，均多次获得科幻最高奖“银河奖”，本土科幻的代表人物。 2、作家自选集，收录作者各个时期创作的代表作。 3、刘慈欣的《乡村教师》被改编成电影... 
暗夜独行客,[美] 雷·布拉德伯里 / 夏笳、阿古、曹浏、李懿、吕诗苑、汪杨达 , 新星出版社 , 2016-3 ,7.8,"
        (574人评价)
    ",性情古怪的祢先生喜好夜间散步，却因此被捕；想一睹上帝真容的老太太，奋不顾身飞向太空；发胖的畸形秀演员为了保住饭碗，往身上文满了图案；避世于山林中的夫妻，在老... 
上海堡垒,江南 , 万卷出版公司 , 2009-1 ,8.5,"
        (13346人评价)
    ",12年9个月又6天。这条短信在中国移动的信号台之间穿梭，找不到它的目的地，就像是永不消逝的电波，穿行在空无一人的城市里。我想象这个沉眠在地下的城市，那条短信... 
银河帝国8：我，机器人,[美] 艾萨克·阿西莫夫 / 叶李华 , 江苏文艺出版社 , 2013-1-1 ,9.0,"
        (1736人评价)
    ","让我们回到两万多年前，机•丹尼尔还未被制造出来的那个年代，当时地球还是个可住人的行星，人类正忙于制造机器人……
机器人学三大法则
一、机器人不得伤害人类，或... "
众神的战车,(瑞士)丹尼肯 / 谢维 , 江苏文艺出版社 , 2012-6-1 ,7.8,"
        (111人评价)
    ",1968年，本书的第一版在德国出版，由此引发了全球外星人研究的热潮。为完成本书，作者冯•丹尼肯实地走访了世界各地的外星人遗迹，包括欧洲英国的巨石阵、意大利瓦... 
弗兰肯斯坦,[英]玛丽·雪莱 / 刘新民 , 上海译文出版社 , 2007-3 ,7.9,"
        (2220人评价)
    ","玛丽·雪莱（1797-1851），英国著名小说家，因其一八一八年创作的《弗兰肯斯坦》被誉为科幻小说之母。
这个被称为活跳尸的故事多次被改编成戏剧、电影，拥有... "
发条女孩,[美] 保罗·巴奇加卢皮 / 梁宇晗 , 四川科学技术出版社 , 2012-7 ,8.4,"
        (1070人评价)
    ","2009 年《时代杂志》年度十大小说
2009 年《出版人周刊》（Publisher Weekly）年度科奇幻类推荐小说
2009 年《图书馆期刊》（Lib... "
巫师、外星人和星舰,[美] 查尔斯·阿德勒 / 雒城 , 清华大学出版社 , 2015-8-10 ,8.6,"
        (194人评价)
    ","《卫报》2014年度最佳自然科普图书之一
《物理世界》2014年度十佳图书之一
【内容简介】
从瞬间移形到太空电梯，从外星接触到星际旅行，科幻和奇幻作家笔下... "
未来的序曲,(美)刘宇昆，保罗·巴奇加卢皮等 著；(美)戴维·哈特威尔，帕特里克·海登 编 / 汪梅子、李懿、夏笳、秦鹏、刘壮、阿古 等 , 新星出版社 , 2015-8 ,8.2,"
        (265人评价)
    ",《未来的序曲》是最新最权威的外国科幻选集。雨果奖最佳编辑严选34篇明星代表作，新世纪短篇科幻的饕餮盛宴！2位雨果奖最佳编辑，权威悉心严选。34位幻界新锐之星... 
重启蒙娜丽莎,[美] 威廉·吉布森 / 姚向辉 , 江苏凤凰文艺出版社 , 2017-3 ,7.9,"
        (169人评价)
    ","科幻小说宗师、赛博朋克之父威廉•吉布森的经典名作。
延续前两部的精彩与刺激，“神经漫游者”系列大结局， 揭开全部未解之谜。
吉布森创造的“赛博空间”是《黑客... "
银河帝国：机器人五部曲,[美] 艾萨克·阿西莫夫 / 叶李华 , 江苏凤凰文艺出版社 , 2015-10-1 ,9.6,"
        (233人评价)
    ","机器人学三大法则
一、机器人不得伤害人类，或因不作为而使人类受到伤害。
二、除非违背第一法则，机器人必须服从人类的命令。
三、在不违背第一及第二法则的情况下... "
亲爱的阿道夫,[美] 雷·布拉德伯里 / 徐黄兆、秦鹏、李懿、曹浏  等 , 新星出版社 , 2016-5-1 ,8.2,"
        (336人评价)
    ","激情杀人之后，凶手洁癖发作，他还要在现场停留多久？
扮演希特勒的演员入戏太深，纽伦堡的闹剧该如何收场？
时间旅人的预言成真，一百年之后，他能否与年轻的自己相... "
基地与帝国,[美] 艾萨克·阿西莫夫 / 叶李华 , 天地出版社 , 2005-1 ,9.2,"
        (5966人评价)
    ","《基地与帝国》是“基地”系列三部曲中的第二部。此时，由伟大的心里史学家哈里·谢顿所创立的基地，虽然已在银河外缘立稳了脚跟，但还得面对来自银河帝国的压力。
垂... "
#,#,#,#,#,#,#,#
再会，谢谢所有的鱼,(英)道格拉斯·亚当斯 / 姚向辉 , 上海译文出版社 , 2013-5 ,8.1,"
        (1496人评价)
    ","亚瑟·邓特横穿银河系，结束了他最漫长也最危险的一次搭车。飞碟最后把他放在一颗小型行星上，午夜时分，滂沱大雨。他耐心等待。
一辆车经过。
他回到了地球。
为超... "
差分机,(美)威廉·吉布森、(美)布鲁斯·斯特林 / 雒城 , 新星出版社 , 2013-5 ,7.4,"
        (1029人评价)
    ","技术宅必读！科幻经典！“蒸汽朋克”圣经！
假如......蒸汽计算机于19世纪成功发明
工业革命方兴未艾的喧嚣中
信息革命的浪潮又悄然而至
AI失控、生态污... "
海伯利安的陨落,丹·西蒙斯 / 李懿、潘振华 , 万卷出版公司 , 2008-01 ,8.9,"
        (1874人评价)
    ",地球早已毁灭，如今，人类在银河的一隅占据着近二百个星球，神鬼莫测的人工智能“技术内核”、为人类提供着诸如远距星际传输器和超光通讯这样的高科技，将众星连成了霸... 
雪崩,（美）尼尔·斯蒂芬森 / 郭泽 , 四川科学技术出版社 , 2009年 ,8.1,"
        (982人评价)
    ",故事发生在21世纪初期的美国的洛杉矶，在这个未来中美国联邦政府将大部分权力给予了私人企业家和组织，国家安全交付给了雇佣军队，公路公司之间也相互竞争来吸引司机... 
消失的殖民星球,[美] 约翰·斯卡尔齐 / 姚向辉 , 江苏文艺出版社 , 2016-11-25 ,8.0,"
        (469人评价)
    ","为人类在群星之中争取一席之地！
————————————————
宇宙就是一个彼此争战的战场，每个文明都不给对方任何机会。
16世纪，英国在美洲洛诺克岛建立... "
异乡异客,罗伯特.海因莱因 / 吴为、陈宁 / 四川出版集团,四川科学技术出版社 , 2006年12月 ,8.2,"
        (1313人评价)
    ","首次登陆火星的地球探险家全部遇难，只在火星上留下一个孤儿。二十五年后，第二支火星探险队将这个被火星人抚养长大的孩子带回了地球。
按照地球法律，瓦伦丁·迈克尔... "
最後的問題 : 西方短篇科幻小說精選,阿西莫夫 , 李偉才 , 山邊社 ,9.3,"
        (415人评价)
    ",譯作，並附作者介紹及內容評介 
死者代言人,[美] 奥森·斯科特·卡德 / 段跣、高颖 , 四川科学技术出版社 , 2003-9 ,8.8,"
        (4122人评价)
    ",作为《安德的游戏》的续集，《死者代言人》的时代背景被放在安德击败虫族3000年以后。因为一直浪迹宇宙，安德依然活着，只是处境很不妙——他已经由战胜外星入侵者... 
星船伞兵,(美)罗伯特・海因莱恩 / 张建光 , 四川科学技术出版社 , 2003 ,8.6,"
        (2264人评价)
    ",《星船伞兵》是美国最具影响力的科幻大师罗伯特・海因莱恩的代表作，荣获1960年世界科幻大奖“雨果奖”。执导《机器战警》、《魔鬼总动员》、《本能》等高票房影片... 
遥远地球之歌,[英] 阿瑟·克拉克 / 高天羽 , 江苏文艺出版社 , 2013-5-15 ,8.6,"
        (1114人评价)
    ",公元1967年，人类经过反复计算，发现要不了两千年，太阳就会变成超新星爆发，地球即将毁灭。在这最后的时刻，有人绝望，有人痛哭，有人放浪形骸，但更多的人将全世... 
银河系搭车客指南（5部曲）,[英] 道格拉斯·亚当斯 / 姚向辉 , 上海译文出版社 , 2014-5 ,8.6,"
        (427人评价)
    ","突如其来的寂静笼罩了地球。这事实上比噪音更加可怕。有一会儿，什么也没有发生。
巨大的飞船一动不动地挂在空中，覆盖了地球上的每个国家。
在黯然退场之前，地球首... "
爱的算法,(美)刘宇昆 / 陶若华 等 , 四川科学技术出版社 , 2012-9 ,8.4,"
        (1482人评价)
    ",玫瑰的芬芳，苹果的酸甜，人类只有拥有肉体才感受得到。如果有一天，人类集体抛弃肉体，思维进化为虚拟环境中的数据流，那将是怎样的世界？在本书开篇的“未来三部曲”... 
群星，我的归宿,阿尔弗雷德·贝斯特、Alfred Bester / 赵海虹 , 四川科学技术出版社 , 2004-1 ,8.2,"
        (3191人评价)
    ",本书是第一届世界科幻大奖“雨果奖”得主阿尔弗雷德·贝斯特最著名的长篇科幻小说，一经出版就引起轰动，至今仍有不少科幻作家表示，《群星，我的归宿》是他们一生的至... 
平面国,[英]埃德温·A·艾勃特 / 朱荣华 , 江苏人民出版社 , 2009-6 ,8.2,"
        (1428人评价)
    ",1884年出版的《平面国》给他带来了巨大的声誉。艾勃特毕业于剑桥大学，年纪轻轻就成了伦敦城市学校的校长，后来的英国首相H.H.Asquith就是他的学生。1... 
2018,刘慈欣 , 江苏凤凰文艺出版社 , 2014-12-1 ,8.1,"
        (2037人评价)
    ","中国科幻第一人，九届银河奖得主，《三体》作者刘慈欣作品。
在2018年，人类社会拥有了可以改变基因延长寿命的技术，通过延基，人类寿命可达300年。同时，网络... "
神秘岛,(法)儒勒.凡尔纳 / 联星 , 中国青年出版社 , 1957-05 ,8.7,"
        (6305人评价)
    ",《神秘岛》是法国著名科幻小说家儒尔·凡尔纳的三部曲之一，其他两部是《格兰特船长的儿女》和《海底两万里》。该书叙述美国南北战争期间，五名北军俘虏乘坐气球，从南... 
莱博维茨的赞歌,小沃尔特·M·米勒 / 俞建青 , 四川科学技术出版社 , 2004-4-1 ,8.2,"
        (941人评价)
    ",这是美国优秀科幻小说作家米勒的代表作，也是他惟一一部长篇小说。全书悲怆沉重，是少有的在主流文学界博得广泛赞誉的科幻杰作，荣获世界科幻大奖“雨果奖”。起初，是... 
尤比克,[美]菲利普·迪克 / 金明 , 译林出版社 , 2013-9-1 ,8.6,"
        (868人评价)
    ",乔·奇普为格伦·朗西特的反超能咨询公司工作，保护人们免受通灵师和先知的心灵窥探。在一次前往月球执行任 务的过程中，朗西特的行动组遭遇埋伏，朗西特身亡。行动组... 
严厉的月亮,罗伯特·海因莱因 / 卢燕飞、卢巧丹 , 四川科学技术出版社 , 2015-2-1 ,8.4,"
        (1506人评价)
    ","作者简介：
    罗伯特·A·海因莱因是世界科幻协会评出的第一位“科幻大师”，同时也是最具有影响力的美国科幻作家之一。有批评家指出，“许多当代作家企图与... "
带上她的眼睛,刘慈欣 , 上海科学普及出版社 , 2004-10 ,8.6,"
        (4830人评价)
    ",人类使用地层飞船深入地球内部进行探险，一艘地层飞船在航行中失事，下沉到地心，船上只剩下一名年轻的女领航员，她只能在封闭的地心渡过余生……这是刘慈欣获小说《带... 
#,#,#,#,#,#,#,#
倒带人生,(美)肯恩•格林伍德 / 陈雅馨 , 译林出版社 , 2010-11 ,8.5,"
        (789人评价)
    ",《倒带人生》内容简介：被一潭死水的婚姻和没有出路的工作所困住，杰夫在1988年以为自己死去，醒来时却发现自己回到了1963年，那时的他只有18岁，在他眼前的... 
思维的形状,(美)刘宇昆 / 耿辉、夏笳、吴霜、余有群、罗妍莉 , 清华大学出版社 , 2014-11-1 ,8.5,"
        (409人评价)
    ",本书完整收录了刘宇昆整个短篇创作生涯中的众多佳作，包括2002年最早创作的《纱蝉》、2014年的最新短篇《解枷神灵》；更有在未来作家竞赛比赛时的即兴作品《涅... 
赶往火星,罗伯特·祖布林 (Robert Zubrin)、理查德·瓦格纳 (Richard Wagner) / 阳曦、徐蕴芸 , 科学出版社 , 2012-3-1 ,9.0,"
        (148人评价)
    ",这是一个宛如科幻小说的大胆计划，可能正是因此，已故科幻大师阿瑟•克拉克为该书第一版（1996）作序。而跟科幻不同的是，祖布林书写的是科学事实。15年来，祖布... 
计算中的上帝,(加拿大)罗伯特﹒J﹒索耶 / 张建光 , 四川科学技术出版社 , 2003-09-01 ,8.3,"
        (3778人评价)
    ","本书是加拿大著名科幻作家罗伯特·J·索耶的得意之作。对于这部作品当年败给《哈里·波特与火焰杯》，未能最终获得雨果奖，索耶一直忿忿不平。
本书充分展现了科幻小... "
